timestamp_utc,device_index,device_class,controller_role,position_x,position_y,position_z,rotation_w,rotation_x,rotation_y,rotation_z,pose_valid,tracking_result
2026-04-06T12:57:23.3874434Z,4,Controller,RightHand,0.70480746,1.11197424,0.174886227,0.70245266,0.596722603,-0.0417660065,0.385665804,true,Running_OK
2026-04-06T12:57:23.3874434Z,6,Controller,LeftHand,0.778454542,0.956068039,0.0909891129,0.412616044,0.714239836,-0.542830408,0.157939076,true,Running_OK
2026-04-06T12:57:23.3985532Z,0,HMD,Hmd,0.405001283,1.17010963,0.21968317,0.886648893,0.31220153,-0.321621746,0.113769338,true,Running_OK
2026-04-06T12:57:23.3985532Z,4,Controller,RightHand,0.706671357,1.11041915,0.173316717,0.703770041,0.596546173,-0.0430013463,0.38339448,true,Running_OK
2026-04-06T12:57:23.3985532Z,6,Controller,LeftHand,0.778574526,0.955622315,0.0884276628,0.416063547,0.712713957,-0.542587817,0.156615764,true,Running_OK
2026-04-06T12:57:23.4096659Z,0,HMD,Hmd,0.404060125,1.17043221,0.221774578,0.884352326,0.317075163,-0.322463274,0.115766011,true,Running_OK
2026-04-06T12:57:23.4096659Z,4,Controller,RightHand,0.708527327,1.10865176,0.171876431,0.705018759,0.596251428,-0.0443003736,0.381405711,true,Running_OK
2026-04-06T12:57:23.4096659Z,6,Controller,LeftHand,0.778853536,0.955020905,0.0858227015,0.419566393,0.711135745,-0.54231298,0.155392468,true,Running_OK
2026-04-06T12:57:23.4207780Z,0,HMD,Hmd,0.403101802,1.17094624,0.223895669,0.882010579,0.321869791,-0.323426515,0.11769665,true,Running_OK
2026-04-06T12:57:23.4207780Z,4,Controller,RightHand,0.710342348,1.10687947,0.1704638,0.706224263,0.59590292,-0.0456216224,0.379559934,true,Running_OK
2026-04-06T12:57:23.4207780Z,6,Controller,LeftHand,0.778945565,0.9545964,0.0834052563,0.422649622,0.709450185,-0.542336524,0.154657543,true,Running_OK
2026-04-06T12:57:23.4318876Z,0,HMD,Hmd,0.402294755,1.17124653,0.225857258,0.879630327,0.32653594,-0.324570596,0.119493857,true,Running_OK
2026-04-06T12:57:23.4318876Z,4,Controller,RightHand,0.712323427,1.10501623,0.169165134,0.707480788,0.595406592,-0.0469015352,0.37783891,true,Running_OK
2026-04-06T12:57:23.4318876Z,6,Controller,LeftHand,0.779171348,0.954120874,0.0810085535,0.425947189,0.707761467,-0.542140663,0.154033467,true,Running_OK
2026-04-06T12:57:23.4429998Z,0,HMD,Hmd,0.40149188,1.1715312,0.227888465,0.87721163,0.33098492,-0.325952858,0.121258132,true,Running_OK
2026-04-06T12:57:23.4429998Z,4,Controller,RightHand,0.714165807,1.10317945,0.167864323,0.708775938,0.594579101,-0.0482795499,0.376538813,true,Running_OK
2026-04-06T12:57:23.4429998Z,6,Controller,LeftHand,0.779307961,0.953677416,0.0785748959,0.42910862,0.706066191,-0.541905046,0.153868049,true,Running_OK
2026-04-06T12:57:23.4541109Z,0,HMD,Hmd,0.400846958,1.17174196,0.229888439,0.874704897,0.335443079,-0.327510834,0.122906201,true,Running_OK
2026-04-06T12:57:23.4541109Z,4,Controller,RightHand,0.715967178,1.10132241,0.166619658,0.710009873,0.5936445,-0.0497203693,0.375499874,true,Running_OK
2026-04-06T12:57:23.4541109Z,6,Controller,LeftHand,0.779511452,0.953166962,0.0762069225,0.432210386,0.704619467,-0.541487932,0.153285816,true,Running_OK
2026-04-06T12:57:23.4652193Z,0,HMD,Hmd,0.400218964,1.17196858,0.231892109,0.872212291,0.339519411,-0.32933563,0.124540627,true,Running_OK
2026-04-06T12:57:23.4652193Z,4,Controller,RightHand,0.717784107,1.09954441,0.165390849,0.711220682,0.592749,-0.0514838584,0.374383897,true,Running_OK
2026-04-06T12:57:23.4652193Z,6,Controller,LeftHand,0.779716492,0.952529073,0.0740904808,0.435092837,0.703451872,-0.5410074,0.152186751,true,Running_OK
2026-04-06T12:57:23.4763322Z,0,HMD,Hmd,0.399727702,1.17209291,0.233978987,0.869565487,0.343571573,-0.331567466,0.126006007,true,Running_OK
2026-04-06T12:57:23.4763322Z,4,Controller,RightHand,0.71963495,1.09775853,0.164374113,0.712402403,0.592030406,-0.0533122383,0.373015642,true,Running_OK
2026-04-06T12:57:23.4763322Z,6,Controller,LeftHand,0.780072808,0.952013969,0.0720882416,0.437837392,0.702324748,-0.540566564,0.151083916,true,Running_OK
2026-04-06T12:57:23.4874441Z,0,HMD,Hmd,0.399260521,1.17228782,0.235924602,0.866980195,0.347171605,-0.334026963,0.127448961,true,Running_OK
2026-04-06T12:57:23.4874441Z,4,Controller,RightHand,0.7216084,1.09618866,0.163217425,0.713748574,0.591240168,-0.0553699248,0.371392369,true,Running_OK
2026-04-06T12:57:23.4874441Z,6,Controller,LeftHand,0.780127227,0.951578736,0.0701394081,0.440240622,0.701183379,-0.540390849,0.150026456,true,Running_OK
2026-04-06T12:57:23.4985555Z,0,HMD,Hmd,0.398933291,1.17244446,0.237942696,0.864233553,0.350680739,-0.336993307,0.128681749,true,Running_OK
2026-04-06T12:57:23.4985555Z,4,Controller,RightHand,0.723577142,1.09445024,0.162296772,0.715348721,0.59033823,-0.0573558249,0.369441926,true,Running_OK
2026-04-06T12:57:23.4985555Z,6,Controller,LeftHand,0.780295908,0.951133966,0.0681335926,0.442632705,0.700107455,-0.540113032,0.149009809,true,Running_OK
2026-04-06T12:57:23.5096658Z,0,HMD,Hmd,0.398646116,1.17260385,0.239760637,0.861480951,0.353848457,-0.34026581,0.129850075,true,Running_OK
2026-04-06T12:57:23.5096658Z,4,Controller,RightHand,0.7255373,1.09268975,0.161442518,0.716943443,0.589411795,-0.0592929684,0.36751911,true,Running_OK
2026-04-06T12:57:23.5096658Z,6,Controller,LeftHand,0.78065455,0.950645447,0.0662251711,0.44535774,0.698929727,-0.539620161,0.148202434,true,Running_OK
2026-04-06T12:57:23.5207774Z,0,HMD,Hmd,0.398539066,1.17269468,0.241669059,0.858587444,0.356913954,-0.343996108,0.130792677,true,Running_OK
2026-04-06T12:57:23.5207774Z,4,Controller,RightHand,0.727487087,1.0908587,0.16059494,0.718533993,0.588206053,-0.0612997599,0.366012245,true,Running_OK
2026-04-06T12:57:23.5207774Z,6,Controller,LeftHand,0.780915976,0.950128436,0.064214468,0.448034346,0.697638035,-0.539193511,0.147773013,true,Running_OK
2026-04-06T12:57:23.5318883Z,0,HMD,Hmd,0.398518562,1.1728344,0.243418813,0.855742157,0.359630674,-0.347889394,0.131697074,true,Running_OK
2026-04-06T12:57:23.5318883Z,4,Controller,RightHand,0.729431629,1.08896422,0.159717441,0.720168352,0.586636603,-0.0633632764,0.364965945,true,Running_OK
2026-04-06T12:57:23.5318883Z,6,Controller,LeftHand,0.781155825,0.949716806,0.062379241,0.450635016,0.696246147,-0.538859427,0.147648364,true,Running_OK
2026-04-06T12:57:23.5430005Z,0,HMD,Hmd,0.398702383,1.17298913,0.245152354,0.852836311,0.362126142,-0.352105796,0.132500783,true,Running_OK
2026-04-06T12:57:23.5430005Z,4,Controller,RightHand,0.731275678,1.08700824,0.158825159,0.721655965,0.584618211,-0.0656400248,0.364863873,true,Running_OK
2026-04-06T12:57:23.5430005Z,6,Controller,LeftHand,0.781404912,0.949239731,0.0603091717,0.453395098,0.694626808,-0.538569748,0.147882491,true,Running_OK
2026-04-06T12:57:23.5541103Z,0,HMD,Hmd,0.398886681,1.17303836,0.246861577,0.84997344,0.364078522,-0.356722623,0.133195341,true,Running_OK
2026-04-06T12:57:23.5541103Z,4,Controller,RightHand,0.733076215,1.0850172,0.157793999,0.723054409,0.582440019,-0.0680084154,0.365145028,true,Running_OK
2026-04-06T12:57:23.5541103Z,6,Controller,LeftHand,0.781675458,0.948870063,0.058485508,0.456045002,0.692902803,-0.538472116,0.148177564,true,Running_OK
2026-04-06T12:57:23.5652200Z,0,HMD,Hmd,0.399322867,1.17311275,0.24838078,0.847255766,0.365873516,-0.361183316,0.133569792,true,Running_OK
2026-04-06T12:57:23.5652200Z,4,Controller,RightHand,0.734983802,1.08285713,0.156986713,0.724108994,0.580304623,-0.070369035,0.366006821,true,Running_OK
2026-04-06T12:57:23.5652200Z,6,Controller,LeftHand,0.781874776,0.948515415,0.0570937395,0.458322883,0.691234946,-0.538662791,0.148246273,true,Running_OK
2026-04-06T12:57:23.5763322Z,0,HMD,Hmd,0.399730325,1.17332649,0.249764681,0.844680965,0.367378026,-0.365584046,0.133775175,true,Running_OK
2026-04-06T12:57:23.5763322Z,4,Controller,RightHand,0.736714721,1.08077896,0.156206369,0.724894524,0.578389704,-0.0728531852,0.366995603,true,Running_OK
2026-04-06T12:57:23.5763322Z,6,Controller,LeftHand,0.78220284,0.948105216,0.0555269718,0.460368484,0.68956989,-0.539016247,0.148377374,true,Running_OK
2026-04-06T12:57:23.5874432Z,0,HMD,Hmd,0.400316477,1.17343116,0.251172304,0.84222728,0.368668765,-0.369876534,0.133895367,true,Running_OK
2026-04-06T12:57:23.5874432Z,4,Controller,RightHand,0.738386393,1.07858539,0.155622125,0.725880563,0.576343477,-0.0750360489,0.367825031,true,Running_OK
2026-04-06T12:57:23.5874432Z,6,Controller,LeftHand,0.78232789,0.947689772,0.0539331436,0.462537348,0.68799454,-0.539082468,0.148704141,true,Running_OK
2026-04-06T12:57:23.5985562Z,0,HMD,Hmd,0.400914192,1.17366958,0.252458096,0.839822948,0.369587958,-0.37437427,0.133963168,true,Running_OK
2026-04-06T12:57:23.5985562Z,4,Controller,RightHand,0.740194082,1.07647538,0.155112028,0.72713685,0.574220717,-0.0773642659,0.368181229,true,Running_OK
2026-04-06T12:57:23.5985562Z,6,Controller,LeftHand,0.782516837,0.947302341,0.0525066853,0.464435309,0.686652005,-0.539029956,0.149183318,true,Running_OK
2026-04-06T12:57:23.6096655Z,0,HMD,Hmd,0.401649475,1.17372966,0.253689766,0.837516904,0.370326728,-0.378823489,0.133852124,true,Running_OK
2026-04-06T12:57:23.6096655Z,4,Controller,RightHand,0.742111802,1.07471466,0.154833317,0.728342056,0.572256029,-0.0797304809,0.368353099,true,Running_OK
2026-04-06T12:57:23.6096655Z,6,Controller,LeftHand,0.782796383,0.946758628,0.0513061285,0.465801597,0.685748756,-0.538892627,0.149573907,true,Running_OK
2026-04-06T12:57:23.6207756Z,0,HMD,Hmd,0.402571201,1.17353916,0.25496304,0.834979057,0.371086121,-0.383674383,0.133787483,true,Running_OK
2026-04-06T12:57:23.6207756Z,4,Controller,RightHand,0.7440781,1.07271099,0.154567957,0.729762435,0.570241809,-0.0824165121,0.368074328,true,Running_OK
2026-04-06T12:57:23.6207756Z,6,Controller,LeftHand,0.78326118,0.946209431,0.0501277447,0.467376977,0.68477422,-0.538784504,0.149514049,true,Running_OK
2026-04-06T12:57:23.6318881Z,0,HMD,Hmd,0.403460264,1.1735791,0.256173611,0.832491279,0.371777087,-0.388418436,0.13368322,true,Running_OK
2026-04-06T12:57:23.6318881Z,4,Controller,RightHand,0.746105194,1.07067585,0.154345989,0.731084049,0.568259418,-0.0850968137,0.367907524,true,Running_OK
2026-04-06T12:57:23.6318881Z,6,Controller,LeftHand,0.783685207,0.945678353,0.048967123,0.468939334,0.683772266,-0.53877759,0.149232253,true,Running_OK
2026-04-06T12:57:23.6429979Z,0,HMD,Hmd,0.404462814,1.17362642,0.257278204,0.8299101,0.372498631,-0.393294573,0.133466855,true,Running_OK
2026-04-06T12:57:23.6429979Z,4,Controller,RightHand,0.748069346,1.06864226,0.154294491,0.732443869,0.566310167,-0.0878169239,0.367569089,true,Running_OK
2026-04-06T12:57:23.6429979Z,6,Controller,LeftHand,0.784225941,0.945141435,0.0479478836,0.470479488,0.682737172,-0.538883448,0.148740545,true,Running_OK
2026-04-06T12:57:23.6541083Z,0,HMD,Hmd,0.405490518,1.17352164,0.258455634,0.827062905,0.372924924,-0.398826241,0.133535191,true,Running_OK
2026-04-06T12:57:23.6541083Z,4,Controller,RightHand,0.750003517,1.06643939,0.154235363,0.733807504,0.56400913,-0.0907693207,0.367670029,true,Running_OK
2026-04-06T12:57:23.6541083Z,6,Controller,LeftHand,0.784707785,0.944560409,0.0469479561,0.47178787,0.681726336,-0.539097428,0.148457006,true,Running_OK
2026-04-06T12:57:23.6652238Z,0,HMD,Hmd,0.406540751,1.17353368,0.259656668,0.824110508,0.373324722,-0.404550403,0.13345249,true,Running_OK
2026-04-06T12:57:23.6652238Z,4,Controller,RightHand,0.751924813,1.06432033,0.154203176,0.735176623,0.561693728,-0.0935825855,0.367774218,true,Running_OK
2026-04-06T12:57:23.6652238Z,6,Controller,LeftHand,0.785288751,0.943924189,0.0460476875,0.47305578,0.680639446,-0.539373636,0.148406103,true,Running_OK
2026-04-06T12:57:23.6763310Z,0,HMD,Hmd,0.4076581,1.17350221,0.260758042,0.82085824,0.373620033,-0.410803407,0.133567974,true,Running_OK
2026-04-06T12:57:23.6763310Z,4,Controller,RightHand,0.753763437,1.06226182,0.15434885,0.736452341,0.559485376,-0.0964331999,0.367851526,true,Running_OK
2026-04-06T12:57:23.6763310Z,6,Controller,LeftHand,0.785613418,0.943364382,0.0450452566,0.474426419,0.679648101,-0.539378881,0.14855507,true,Running_OK
2026-04-06T12:57:23.6874471Z,0,HMD,Hmd,0.408783436,1.17350507,0.262007952,0.817401826,0.373899311,-0.417418033,0.133475944,true,Running_OK
2026-04-06T12:57:23.6874471Z,4,Controller,RightHand,0.755527735,1.06002617,0.154486656,0.737571239,0.557304978,-0.0992216542,0.368177921,true,Running_OK
2026-04-06T12:57:23.6874471Z,6,Controller,LeftHand,0.786076903,0.942793369,0.0441691875,0.475593001,0.678651333,-0.539543569,0.14878343,true,Running_OK
2026-04-06T12:57:23.6985535Z,0,HMD,Hmd,0.409967303,1.17360902,0.263217807,0.813679099,0.374452859,-0.424198955,0.133291721,true,Running_OK
2026-04-06T12:57:23.6985535Z,4,Controller,RightHand,0.757203937,1.05791926,0.15478611,0.738426626,0.555269718,-0.102124304,0.368744284,true,Running_OK
2026-04-06T12:57:23.6985535Z,6,Controller,LeftHand,0.786605358,0.942246437,0.04330194,0.476850212,0.677559972,-0.53969723,0.149175793,true,Running_OK
2026-04-06T12:57:23.7096687Z,0,HMD,Hmd,0.411216021,1.17364955,0.26446414,0.809690773,0.375003308,-0.431278199,0.133313775,true,Running_OK
2026-04-06T12:57:23.7096687Z,4,Controller,RightHand,0.758874297,1.05565453,0.155124664,0.739360631,0.553016722,-0.104930818,0.369469792,true,Running_OK
2026-04-06T12:57:23.7096687Z,6,Controller,LeftHand,0.787161112,0.941734672,0.0423738956,0.478228152,0.676338673,-0.539918303,0.149506435,true,Running_OK
2026-04-06T12:57:23.7207770Z,0,HMD,Hmd,0.412311077,1.17366004,0.265675187,0.805736363,0.375490516,-0.438213229,0.133285731,true,Running_OK
2026-04-06T12:57:23.7207770Z,4,Controller,RightHand,0.760606468,1.05340672,0.155418038,0.740442157,0.550524771,-0.107815981,0.370194077,true,Running_OK
2026-04-06T12:57:23.7207770Z,6,Controller,LeftHand,0.78799212,0.941459775,0.0417269468,0.479549855,0.6750108,-0.540257633,0.150047481,true,Running_OK
2026-04-06T12:57:23.7318892Z,0,HMD,Hmd,0.413370848,1.17360497,0.266844034,0.801830828,0.375870138,-0.445006639,0.133259669,true,Running_OK
2026-04-06T12:57:23.7318892Z,4,Controller,RightHand,0.762416363,1.05106473,0.15559876,0.741770685,0.547789752,-0.110584006,0.370774657,true,Running_OK
2026-04-06T12:57:23.7318892Z,6,Controller,LeftHand,0.788905621,0.940845966,0.040972352,0.480821222,0.673647106,-0.540658951,0.150660291,true,Running_OK
2026-04-06T12:57:23.7429972Z,0,HMD,Hmd,0.414407611,1.1735754,0.267985344,0.798117876,0.375975728,-0.451574564,0.133156151,true,Running_OK
2026-04-06T12:57:23.7429972Z,4,Controller,RightHand,0.764135718,1.04874563,0.155892134,0.743215442,0.545006812,-0.113215677,0.371188194,true,Running_OK
2026-04-06T12:57:23.7429972Z,6,Controller,LeftHand,0.789721966,0.940273643,0.0402653217,0.481967807,0.672152638,-0.541296959,0.151379094,true,Running_OK
2026-04-06T12:57:23.7541131Z,0,HMD,Hmd,0.415382504,1.17347455,0.269112587,0.7943905,0.375984341,-0.458093613,0.13315326,true,Running_OK
2026-04-06T12:57:23.7541131Z,4,Controller,RightHand,0.765875101,1.04643917,0.15637362,0.744499445,0.542357683,-0.115915701,0.371661603,true,Running_OK
2026-04-06T12:57:23.7541131Z,6,Controller,LeftHand,0.790567517,0.939637184,0.0396561623,0.48310113,0.670748293,-0.541817784,0.15213041,true,Running_OK
2026-04-06T12:57:23.7652193Z,0,HMD,Hmd,0.416416883,1.17333424,0.27017355,0.790771425,0.375555426,-0.464654148,0.133173913,true,Running_OK
2026-04-06T12:57:23.7652193Z,4,Controller,RightHand,0.767744184,1.044348,0.156438112,0.745790243,0.539761305,-0.118446089,0.372055441,true,Running_OK
2026-04-06T12:57:23.7652193Z,6,Controller,LeftHand,0.791489303,0.939015865,0.0390679836,0.484116822,0.669568539,-0.542214036,0.152685642,true,Running_OK
2026-04-06T12:57:23.7763314Z,0,HMD,Hmd,0.417508483,1.17318916,0.271067858,0.786941767,0.375173032,-0.471366584,0.133347169,true,Running_OK
2026-04-06T12:57:23.7763314Z,4,Controller,RightHand,0.769371152,1.04208469,0.156877756,0.747016907,0.537089944,-0.121192649,0.372575521,true,Running_OK
2026-04-06T12:57:23.7763314Z,6,Controller,LeftHand,0.792396665,0.93834579,0.0383601189,0.485142142,0.668392837,-0.54260534,0.153191566,true,Running_OK
2026-04-06T12:57:23.7874431Z,0,HMD,Hmd,0.418521166,1.17312348,0.272074461,0.782999098,0.374794215,-0.478126168,0.13355571,true,Running_OK
2026-04-06T12:57:23.7874431Z,4,Controller,RightHand,0.771070957,1.03984714,0.157313108,0.748113096,0.534338176,-0.123900995,0.373440862,true,Running_OK
2026-04-06T12:57:23.7874431Z,6,Controller,LeftHand,0.793333054,0.937569141,0.0382010937,0.485227108,0.667082906,-0.543928742,0.153937191,true,Running_OK
2026-04-06T12:57:23.7985525Z,0,HMD,Hmd,0.419484138,1.17309582,0.272940993,0.778817773,0.374748915,-0.48483628,0.133940071,true,Running_OK
2026-04-06T12:57:23.7985525Z,4,Controller,RightHand,0.772683501,1.0377146,0.158003569,0.749038815,0.53134191,-0.126403049,0.375018597,true,Running_OK
2026-04-06T12:57:23.7985525Z,6,Controller,LeftHand,0.794287086,0.936896682,0.0376969576,0.485560477,0.66559422,-0.545185387,0.154881805,true,Running_OK
2026-04-06T12:57:23.8096662Z,0,HMD,Hmd,0.420277596,1.17296064,0.273934841,0.774710417,0.37476638,-0.491285264,0.134211779,true,Running_OK
2026-04-06T12:57:23.8096662Z,4,Controller,RightHand,0.77406323,1.03536272,0.158504486,0.749909103,0.528058052,-0.128824979,0.377087742,true,Running_OK
2026-04-06T12:57:23.8096662Z,6,Controller,LeftHand,0.795409441,0.936298728,0.0372769833,0.48639378,0.664115608,-0.545971453,0.155842468,true,Running_OK
2026-04-06T12:57:23.8207768Z,0,HMD,Hmd,0.421086311,1.17287362,0.274809241,0.770660281,0.374583364,-0.497657776,0.134561643,true,Running_OK
2026-04-06T12:57:23.8207768Z,4,Controller,RightHand,0.775068045,1.03294635,0.159072161,0.750803709,0.524468064,-0.131020203,0.379553407,true,Running_OK
2026-04-06T12:57:23.8207768Z,6,Controller,LeftHand,0.79649812,0.935539722,0.0368946791,0.486894429,0.662722349,-0.546995044,0.15661861,true,Running_OK
2026-04-06T12:57:23.8318868Z,0,HMD,Hmd,0.421985388,1.17276776,0.275637269,0.766679227,0.37422365,-0.503967464,0.134820238,true,Running_OK
2026-04-06T12:57:23.8318868Z,4,Controller,RightHand,0.77644825,1.03062057,0.159453869,0.751708686,0.520666361,-0.133301929,0.382192671,true,Running_OK
2026-04-06T12:57:23.8318868Z,6,Controller,LeftHand,0.797616959,0.934795141,0.0366435051,0.487328827,0.661089599,-0.548300862,0.157599017,true,Running_OK
2026-04-06T12:57:23.8429974Z,0,HMD,Hmd,0.422900319,1.17263031,0.276427984,0.762962759,0.373409986,-0.510129511,0.1349843,true,Running_OK
2026-04-06T12:57:23.8429974Z,4,Controller,RightHand,0.777540743,1.02820063,0.159864664,0.752453387,0.516869962,-0.135614231,0.385056108,true,Running_OK
2026-04-06T12:57:23.8429974Z,6,Controller,LeftHand,0.798768282,0.934206128,0.0362614393,0.487763256,0.659276903,-0.549674511,0.159056753,true,Running_OK
2026-04-06T12:57:23.8541094Z,0,HMD,Hmd,0.423823237,1.17235053,0.277286172,0.75914818,0.372386873,-0.516476274,0.135182664,true,Running_OK
2026-04-06T12:57:23.8541094Z,4,Controller,RightHand,0.778753698,1.0259794,0.16065526,0.753134787,0.513370395,-0.138296276,0.387444258,true,Running_OK
2026-04-06T12:57:23.8541094Z,6,Controller,LeftHand,0.800200939,0.933704615,0.0361297131,0.488729268,0.657017708,-0.551057577,0.160645932,true,Running_OK
2026-04-06T12:57:23.8652225Z,0,HMD,Hmd,0.424725413,1.17219663,0.2780056,0.755207837,0.371226937,-0.523023963,0.135268942,true,Running_OK
2026-04-06T12:57:23.8652225Z,4,Controller,RightHand,0.779942513,1.02388954,0.161566615,0.753633142,0.510391772,-0.141032979,0.389418989,true,Running_OK
2026-04-06T12:57:23.8652225Z,6,Controller,LeftHand,0.801493168,0.933021069,0.0360726118,0.489223599,0.654869616,-0.552698851,0.162265763,true,Running_OK
2026-04-06T12:57:23.8763325Z,0,HMD,Hmd,0.425662279,1.17209721,0.278566003,0.751070321,0.370080441,-0.529697835,0.135477439,true,Running_OK
2026-04-06T12:57:23.8763325Z,4,Controller,RightHand,0.781005144,1.02206218,0.162610531,0.75403899,0.507664979,-0.143930525,0.391133636,true,Running_OK
2026-04-06T12:57:23.8763325Z,6,Controller,LeftHand,0.803036928,0.932588458,0.0358936787,0.490163863,0.65265733,-0.554077804,0.163632825,true,Running_OK
2026-04-06T12:57:23.8874413Z,0,HMD,Hmd,0.426530004,1.17197263,0.279222965,0.746862948,0.369003326,-0.536297619,0.135709867,true,Running_OK
2026-04-06T12:57:23.8874413Z,4,Controller,RightHand,0.782164037,1.0201931,0.163849235,0.754667759,0.505200863,-0.146730706,0.392069966,true,Running_OK
